tick,angle,x,y,vx,vy,horizontal_bps,vertical_bps
1451,-60.60239976658711,4542.335747914864,-2079.618018769165,3.234447019541041,-1.4251802114537506,64.68894039082082,-28.503604229075012
1452,-60.66087024190954,4545.56975014392,-2081.043888071389,3.2340022290556396,-1.425869302224224,64.6800445811128,-28.51738604448448
1453,-60.715145417876236,4548.803219036729,-2082.47058310033,3.2334688928090305,-1.4266950289408147,64.6693778561806,-28.533900578816294
1454,-60.76213199642079,4552.036080618586,-2083.898217844625,3.232861581857325,-1.4276347442949138,64.65723163714651,-28.552694885898276
1455,-60.80036059705383,4555.268285577392,-2085.326868053848,3.232204958805419,-1.4286502092230942,64.64409917610838,-28.573004184461883
1456,-60.82534915044285,4558.499818952191,-2086.756556296991,3.231533374798984,-1.4296882431432092,64.63066749597968,-28.593764862864184
1457,-60.838525396678705,4561.73067713346,-2088.1872875659046,3.230858181268421,-1.4307312689132394,64.61716362536842,-28.61462537826479
1458,-60.838525396678705,4564.96088894117,-2089.6190167277205,3.230211807710735,-1.4317291618158865,64.6042361542147,-28.63458323631773
1459,-60.82534915044285,4568.190514307138,-2091.0516506199324,3.229625365967971,-1.4326338922120916,64.59250731935941,-28.652677844241833
1460,-60.79923520087036,4571.4196214372405,-2092.4850833785435,3.229107130102713,-1.433432758611212,64.58214260205426,-28.66865517222424
1461,-60.76141695054371,4574.648308115282,-2093.9191635486836,3.2286866780410692,-1.4340801701402768,64.57373356082138,-28.681603402805536
1462,-60.714023467225985,4577.876689710545,-2095.3537126401784,3.2283815952633144,-1.4345490914947754,64.56763190526628,-28.690981829895506
1463,-60.65913921901892,4581.104887645663,-2096.7885429437483,3.2281979351186507,-1.4348303035697025,64.56395870237301,-28.69660607139405
1464,-60.5997736273685,4584.333029144695,-2098.2234579092524,3.2281414990308885,-1.4349149655040738,64.56282998061778,-28.698299310081477
1465,-60.535617868494164,4587.561236110473,-2099.658269303509,3.2282069657786376,-1.434811394256304,64.56413931557276,-28.69622788512608
1466,-60.47165947598108,4590.789636198589,-2101.092780085793,3.2284000881155035,-1.4345107822840706,64.56800176231008,-28.690215645681413
1467,-60.40930601436467,4594.018340755396,-2102.526818454287,3.228704556807582,-1.4340383684940132,64.57409113615164,-28.680767369880265
1468,-60.3510615199944,4597.247456361666,-2103.960219992664,3.229115606270248,-1.433401538377209,64.58231212540495,-28.66803076754418
1469,-60.2957349704816,4600.477074089141,-2105.392844243709,3.229617727474532,-1.4326242510449898,64.59235454949064,-28.652485020899796
1470,-60.24713882598252,4603.707270115938,-2106.8245737439934,3.23019602679687,-1.4317295002841153,64.60392053593739,-28.634590005682306
1471,-60.20539565730107,4606.938095423865,-2108.255329934723,3.2308253079274047,-1.4307561907294395,64.61650615854809,-28.61512381458879
1472,-60.17172017154653,4610.169598719717,-2109.6850377417577,3.2315032958524053,-1.4297078070349691,64.6300659170481,-28.594156140699383
1473,-60.143754241786375,4613.40180467874,-2111.113659201275,3.2322059590223615,-1.4286214595173305,64.64411918044723,-28.57242919034661
1474,-60.12431190747647,4616.634715014214,-2112.541191819477,3.232910335473695,-1.427532618201868,64.6582067094739,-28.550652364037358
1475,-60.11276153159186,4619.868320421546,-2113.967650118372,3.233605407332156,-1.4264582988953476,64.67210814664311,-28.529165977906953
1476,-60.109798606873895,4623.102601081619,-2115.393064866522,3.234280660072826,-1.4254147481498365,64.68561320145652,-28.50829496299673
1477,-60.11276153159186,4626.337516252979,-2116.817499190539,3.2349151713604027,-1.424434324017265,64.69830342720806,-28.4886864803453
1478,-60.12431190747647,4629.573016131189,-2118.2410302407357,3.2354998782103577,-1.4235310501968672,64.70999756420716,-28.470621003937346
1479,-60.143754241786375,4632.809042275507,-2119.6637485375286,3.2360261443171248,-1.4227182967929968,64.7205228863425,-28.454365935859936
1480,-60.17172017154653,4636.04551715603,-2121.085774156207,3.236474880522837,-1.422025618678712,64.72949761045675,-28.440512373574236
1481,-60.20539565730107,4639.282345049784,-2122.507255346184,3.2368278937551005,-1.4214811899768156,64.73655787510201,-28.429623799536312
1482,-60.24713882598252,4642.519434575199,-2123.928333641639,3.237089525414341,-1.4210782954548775,64.74179050828683,-28.421565909097552
1483,-60.2957349704816,4645.756676830209,-2125.349177701866,3.237242255010131,-1.4208440602273524,64.74484510020262,-28.41688120454705
1484,-60.3510615199944,4648.99395701473,-2126.769965302955,3.2372801845213295,-1.4207876010888871,64.74560369042659,-28.41575202177774
1485,-60.40930601436467,4652.231154698422,-2128.1908829056606,3.237197683692182,-1.4209176027057537,64.74395367384363,-28.418352054115076
1486,-60.47165947598108,4655.4681548422905,-2129.6121085687823,3.2370001438686353,-1.4212256631217237,64.7400028773727,-28.424513262434473
1487,-60.535617868494164,4658.704836740812,-2131.033829051626,3.2366818985223884,-1.4217204828438221,64.73363797044777,-28.434409656876444
1488,-60.5997736273685,4661.941095785406,-2132.4562060970857,3.2362590445939046,-1.422377045459557,64.7251808918781,-28.44754090919114
1489,-60.65913921901892,4665.1768319368775,-2133.8793942704947,3.235736151471794,-1.4231881734088718,64.71472302943587,-28.463763468177437
1490,-60.714023467225985,4668.411960237415,-2135.3035246797576,3.235128300537048,-1.4241304092628109,64.70256601074097,-28.48260818525622
1491,-60.76141695054371,4671.646410110201,-2136.728706065612,3.2344498727860462,-1.4251813858544946,64.68899745572092,-28.50362771708989
1492,-60.79923520087036,4674.88013544468,-2138.1550092132757,3.233725334478333,-1.4263031476633146,64.67450668956667,-28.52606295326629
1493,-60.82534915044285,4678.113124281746,-2139.5824520110964,3.2329888370667224,-1.4274427978205504,64.65977674133444,-28.548855956411007
1494,-60.838525396678705,4681.345375862177,-2141.0110349975653,3.2322515804308085,-1.4285829864688866,64.64503160861616,-28.571659729377732
1495,-60.838525396678705,4684.57692168232,-2142.440708835471,3.2315458201429093,-1.4296738379056835,64.63091640285819,-28.59347675811367
1496,-60.82534915044285,4687.807824189812,-2143.871376389203,3.2309025074921776,-1.4306675537317546,64.61805014984355,-28.61335107463509
1497,-60.80036059705383,4691.0381539866985,-2145.302928005057,3.23032979688639,-1.4315516158541326,64.6065959377278,-28.631032317082653
1498,-60.76213199642079,4694.268011112562,-2146.735208642307,3.2298571258631736,-1.4322806372503527,64.59714251726348,-28.645612745007053
1499,-60.715145417876236,4697.497513075868,-2148.168036400073,3.2295019633052866,-1.432827757766128,64.59003926610573,-28.656555155322557
1500,-60.66087024190954,4700.726783342101,-2149.6012203090054,3.2292702662336286,-1.4331839089322556,64.58540532467256,-28.66367817864511
1501,-60.60239976658711,4703.9559402444975,-2151.0345774482294,3.2291569023967712,-1.4333571392237778,64.58313804793542,-28.66714278447556
1502,-60.53953511693787,4707.185118874662,-2152.4678991123837,3.229178630164533,-1.4333216641545214,64.58357260329066,-28.666433283090427
1503,-60.477404606260244,4710.414437789388,-2153.901002222363,3.229318914725708,-1.4331031099789622,64.58637829451416,-28.662062199579243
1504,-60.41759007512976,4713.644010514772,-2155.333711525012,3.2295727253838167,-1.4327093026489346,64.59145450767633,-28.65418605297869
1505,-60.362804680666464,4716.873934837664,-2156.765876112838,3.2299243228916286,-1.4321645878261382,64.59848645783256,-28.643291756522764
1506,-60.31209782921433,4720.104293424046,-2158.197368449339,3.230358586382128,-1.4314923365006982,64.60717172764257,-28.629846730013963
1507,-60.26954860996254,4723.335154432932,-2159.6280834075715,3.2308610088858916,-1.4307149582325362,64.61722017771783,-28.614299164650724
1508,-60.23555698695295,4726.566561214027,-2161.0579541845445,3.231406781095798,-1.4298707769732666,64.62813562191596,-28.59741553946533
1509,-60.21160678527799,4729.7985333724255,-2162.486950658477,3.2319721583979164,-1.4289964739321601,64.63944316795833,-28.5799294786432
1510,-60.19556896157761,4733.031078725677,-2163.91506091169,3.2325453532514796,-1.4281102532132661,64.6509070650296,-28.56220506426532
1511,-60.19041850461022,4736.264182928734,-2165.3423072783094,3.2331042030569836,-1.4272463666195232,64.66208406113967,-28.544927332390465
1512,-60.19556896157761,4739.497810479135,-2166.7687448017796,3.233627550401666,-1.4264375234702864,64.67255100803331,-28.52875046940573
1513,-60.21160678527799,4742.731905694998,-2168.1944597333263,3.234095215862656,-1.4257149315466517,64.68190431725313,-28.514298630933034
1514,-60.23555698695295,4745.966404527642,-2169.619551266457,3.234498832643811,-1.4250915331309948,64.68997665287623,-28.501830662619895
1515,-60.26954860996254,4749.201224085013,-2171.04414774641,3.234819557370717,-1.424596479952925,64.69639114741435,-28.491929599058498
1516,-60.31209782921433,4752.4362635180605,-2172.4684052975517,3.2350394330478323,-1.424257551141796,64.70078866095665,-28.48515102283592
1517,-60.362804680666464,4755.671415688916,-2173.8924897600127,3.235152170855041,-1.4240844624610582,64.70304341710082,-28.481689249221166
1518,-60.41759007512976,4758.906567452584,-2175.3165762398125,3.2351517636680738,-1.4240864797999566,64.70303527336148,-28.481729595999134
1519,-60.477404606260244,4762.14159992571,-2176.7408486747286,3.235032473125941,-1.4242724349161018,64.70064946251883,-28.485448698322035
1520,-60.53953511693787,4765.376399515099,-2178.165482747947,3.234799589389702,-1.4246340732182794,64.69599178779404,-28.49268146436559
1521,-60.60239976658711,4768.6108468729335,-2179.5906629594006,3.23444735783405,-1.4251802114537506,64.688947156681,-28.503604229075012
1522,-60.66087024190954,4771.8448494368995,-2181.016532261625,3.2340025639657215,-1.425869302224224,64.68005127931443,-28.51738604448448
1523,-60.715145417876236,4775.07831866127,-2182.4432272905656,3.233469224370015,-1.4266950289408147,64.6693844874003,-28.533900578816294
1524,-60.76213199642079,4778.3111805713725,-2183.8708620348607,3.2328619101027027,-1.4276347442949138,64.65723820205406,-28.552694885898276
1525,-60.80036059705383,4781.5433858551405,-2185.299512244084,3.232205283768346,-1.4286502092230942,64.64410567536692,-28.573004184461883
1526,-60.82534915044285,4784.774919551653,-2186.729200487227,3.2315336965122854,-1.4296882431432092,64.6306739302457,-28.593764862864184
1527,-60.838525396678705,4788.005778051417,-2188.1599317561404,3.230858499764593,-1.4307312689132394,64.61716999529186,-28.61462537826479
1528,-60.837399076416034,4791.235990174439,-2189.5916609179562,3.230212123021948,-1.4317291618158865,64.60424246043897,-28.63458323631773
1529,-60.82238119400061,4794.465615852566,-2191.024294810168,3.229625678126075,-1.4326338922120916,64.5925135625215,-28.652677844241833
1530,-60.79442945757174,4797.694734093348,-2192.45771088492,3.229118240782479,-1.433416074751602,64.58236481564958,-28.66832149503204
1531,-60.75263336560774,4800.923453043672,-2193.8917416946224,3.2287189503237395,-1.4340308097024776,64.57437900647479,-28.680616194049552
1532,-60.699047232135314,4804.151898024856,-2195.326193401217,3.2284449811834746,-1.434451706594488,64.5688996236695,-28.68903413188976
1533,-60.63467160550162,4807.380200010003,-2196.760863573568,3.228301985147508,-1.4346701723507402,64.56603970295016,-28.693403447014806
1534,-60.560982414355806,4810.608517107791,-2198.195507999545,3.2283170977877496,-1.4346444259770972,64.566341955755,-28.692888519541945
1535,-60.47666364265638,4813.837011729224,-2199.6298759332017,3.228494621433353,-1.4343679336567863,64.56989242866706,-28.687358673135726
1536,-60.38227710082962,4817.065861259108,-2201.063693578742,3.2288495298834317,-1.4338176455402756,64.57699059766864,-28.676352910805512
1537,-60.276178556567686,4820.295268345508,-2202.4966481532747,3.229407086400154,-1.4329545745325776,64.58814172800308,-28.65909149065155
1538,-60.15601719253264,4823.525437953488,-2203.928423265075,3.230169607980703,-1.4317751118002358,64.60339215961406,-28.635502236004715
1539,-60.01554024959369,4826.756620988436,-2205.35863143,3.231183034948561,-1.4302081649254015,64.62366069897122,-28.60416329850803
1540,-59.849343011939666,4829.989101382521,-2206.7868338791004,3.232480394085034,-1.4282024491002867,64.64960788170069,-28.564048982005733
1541,-59.649015816184445,4833.22322761707,-2208.2124916118437,3.234126234548722,-1.4256577327433537,64.68252469097445,-28.513154654867073
1542,-59.4049178934922,4836.459409915224,-2209.6349693798775,3.236182298153479,-1.4224777680336513,64.72364596306959,-28.449555360673028
1543,-59.103417696964975,4839.698161700505,-2211.053470988028,3.2387517852810306,-1.418501608150512,64.77503570562061,-28.37003216301024
1544,-58.73207048897693,4842.940117199221,-2212.467011112439,3.2419554987166372,-1.4135401244112853,64.83910997433274,-28.270802488225705
1545,-58.27640234680427,4846.186048068473,-2213.8743881083556,3.2459308692516373,-1.4073769959162348,64.91861738503275,-28.147539918324696
1546,-57.7222928874962,4849.436878831309,-2215.274157937106,3.2508307628361375,-1.3997698287503006,65.01661525672274,-27.995396575006012
1547,-57.053935204970855,4852.693734407954,-2216.6645571154722,3.2568555766452842,-1.3903991783663567,65.13711153290569,-27.807983567327135
1548,-56.2594184942623,4855.9579389478695,-2218.043499682503,3.264204539915305,-1.3789425670307185,65.2840907983061,-27.57885134061437
1549,-55.327963834845704,4859.231011518554,-2219.4085772537164,3.273072570684505,-1.3650775712136995,65.4614514136901,-27.301551424273992
1550,-54.25232524924645,4862.514680182428,-2220.7570279269376,3.2836686638740376,-1.3484506732210857,65.67337327748075,-26.969013464421714
1551,-53.0266371256089,4865.810854721511,-2222.0857668234926,3.296174539082596,-1.328738896555111,65.92349078165192,-26.57477793110222
1552,-51.65121597996627,4869.121603540048,-2223.391406904268,3.3107488185376877,-1.3056400807755988,66.21497637075376,-26.112801615511977
1553,-50.12916281614304,4872.449087242685,-2224.670344890425,3.3274837026361705,-1.2789379861570396,66.54967405272342,-25.57875972314079
1554,-48.46776736977153,4875.795496355404,-2225.9188382786206,3.346409112718726,-1.2484933881955305,66.92818225437452,-24.96986776391061
1555,-46.67556687038294,4879.162981654866,-2227.1330920929545,3.3674852994614337,-1.2142538143337538,67.34970598922868,-24.285076286675075
1556,-44.76615331973066,4882.553567916273,-2228.3093714592815,3.3905862614072673,-1.176279366326775,67.81172522814535,-23.5255873265355
1557,-42.75436073516393,4885.969046193301,-2229.4441509058397,3.4154782770283,-1.1347794465582974,68.309565540566,-22.69558893116595
1558,-40.65726973631001,4889.4108941047725,-2230.5342226627567,3.4418479114707607,-1.0900717569168905,68.83695822941522,-21.80143513833781
1559,-38.49112081579399,4892.88018640952,-2231.5768278685473,3.4692923047476554,-1.042605205790743,69.38584609495311,-20.852104115814857
1560,-36.27513596250577,4896.37754256854,-2232.569735774076,3.4973561590199456,-0.9929079055285746,69.9471231803989,-19.85815811057149
1561,-34.0278572330529,4899.903068120585,-2233.5113454438565,3.5255255520446585,-0.9416096697806272,70.51051104089316,-18.832193395612546
1562,-31.767743163577254,4903.456341484095,-2234.4007240409023,3.5532733635096063,-0.8893785970458362,71.06546727019213,-17.787571940916724
1563,-29.513526112131533,4907.036431718812,-2235.237603594081,3.5800902347169026,-0.8368795531789434,71.60180469433806,-16.73759106357887
1564,-27.28099332425802,4910.641918373782,-2236.022387042347,3.605486654969242,-0.7847834482657842,72.10973309938484,-15.695668965315683
1565,-25.08763563678941,4914.270953743305,-2236.7560883736287,3.6290353695227693,-0.7337013312818103,72.58070739045539,-14.674026625636206
