tick,angle,x,y,vx,vy
150,-0.061000000000000006,190.24754504360158,-68.41836719655018,2.209952204225045,-0.6789208300039952
151,-0.04700000000000001,192.49767155948172,-69.03481545298,2.250126515880143,-0.6164482564298257
152,-0.04200000000000001,194.78200434736502,-69.59616288105194,2.2843327878832937,-0.5613474280719428
153,-0.031000000000000003,197.09529187441973,-70.1089113487912,2.313287527054707,-0.5127484677392502
154,-0.027,199.43291443217663,-70.57879551901485,2.337622557756897,-0.46988417022364765
155,-0.015000000000000001,201.79080946663666,-71.01087336556152,2.357895034460032,-0.43207784654667636
156,-0.016,204.16540570975405,-71.40960603397612,2.3745962431174013,-0.3987326684145991
157,-0.006,206.55356509420133,-71.77892825470582,2.3881593844472837,-0.36932222072969906
158,-0.006,208.95253151778059,-72.12231046007257,2.3989664235792474,-0.3433822053667534
159,-0.003,211.35988565481244,-72.44281357144392,2.4073541370318527,-0.32050311137134546
160,0.001,213.77350510094774,-72.74313732151857,2.4136194461352956,-0.30032375007465
161,0.005,216.19152922204634,-73.02566287458313,2.4180241210985987,-0.28252555306456295
162,0.005,218.61232815203175,-73.29249041757927,2.4207989299854002,-0.2668275429961398
163,0.005,221.03447545013097,-73.54547231542558,2.4221472980992265,-0.2529818978463164
164,12.933338035227374,223.43644196326898,-73.72225932512146,2.401966513138016,-0.1767870096958759
165,30.814676070454734,225.7845074482325,-73.76084994741345,2.3480654849635245,-0.03859062229198651
166,53.46701410568213,228.04492460171798,-73.61619399712046,2.260417153485494,0.14465595029298323
167,89.99,230.20217633709936,-73.26928443080783,2.157251735381381,0.3469095663126319
168,89.99,232.26097112311047,-72.7371073872371,2.058794786011097,0.5321770435707206
169,89.99,234.22580253401537,-72.03571865238914,1.9648314109049165,0.7013887348479624
170,79.1842491546869,236.10220309548438,-71.18259923306779,1.8764005614689987,0.8531194193213393
171,72.76396892956947,237.89596848068925,-70.19497827699816,1.7937653852048594,0.9876209560696367
172,68.30500606185905,239.6123961431868,-69.08840933058151,1.7164276624975519,1.1065689464166457
173,64.7560931936528,241.25632931872693,-67.87693696949071,1.643933175540119,1.211472361090793
174,61.76507334500384,242.832207316119,-66.57326463434075,1.5758779973920607,1.3036723351499733
175,58.3593784112551,244.34451078648226,-65.18958998509362,1.5123034703632596,1.3836746492471244
176,56.773722226997656,245.79660540208974,-63.73565180772009,1.4520946156074812,1.4539381773735272
177,54.64911569648383,247.19197000557253,-62.22095012887995,1.3953646034828038,1.5147016788401375
178,52.68205131671261,248.5338322623343,-60.65413762854688,1.3418622567617762,1.566812500333071
179,50.92933126801967,249.82514801333718,-59.04302943246266,1.2913157510028774,1.6111081960842137
180,49.26527533938647,251.06867893273977,-57.39477161456183,1.2435309194025876,1.6482578179008247
